0,1,2,3,4,5
False,3.0,Mickey & Sylvia,What Would I Do,151097.0,spotify:track:7BijJTF4iCYGeBN1374RKt
False,26.0,Tom Clay,"What The World Needs Now Is Love/Abraham, Martin And John",379293.0,spotify:track:706CvlhWdQi3hmCEas3iBN
,,,,,
False,47.0,A Flock Of Seagulls,"The More You Live, The More You Love",249106.0,spotify:track:1lNn0udm3EHKFRCGpNKZxn
False,26.0,Bill Deal & The Rhondels,What Kind of Fool Do You Think I Am,126960.0,spotify:track:6LQHfGK9wkx2kWxAPDbPil
False,65.0,George Harrison,What Is Life - Remastered 2014,264413.0,spotify:track:76TpWFiK5YCgw1hy26DWZp
False,11.0,Johnnie Taylor,Testify (I Wonna),246933.0,spotify:track:0ZTr7I93DO88V9dVlWgGfo
False,39.0,Mac Davis,Texas In My Rear View Mirror,255266.0,spotify:track:6G6txAgWVFlaX2uCqfMc2Z
False,15.0,Dionne Warwick,The Green Grass Starts to Grow,183906.0,spotify:track:6rX81kZu3gr6uuV86L6nrY
False,35.0,Ray Charles,That Lucky Old Sun,263613.0,spotify:track:3pADNu35NO0MjwpbZfTyvi
False,34.0,Eric Burdon & the Animals,When I Was Young,181893.0,spotify:track:7icAxA2OdUnNH85m1MlL0B
False,3.0,Jackie Wilson,The Greatest Hurt,196080.0,spotify:track:2dDlDQVkmeQUuZJ4q0TUYH
,,,,,
False,28.0,Tony Clarke,The Entertainer,155560.0,spotify:track:31IDV6DlO0rJsuAKtxJi53
False,29.0,Three Dog Night,The Family Of Man,188573.0,spotify:track:55d46tOy9MQSrU482RtCBh
False,29.0,Brenda Holloway,When I'm Gone,128000.0,spotify:track:79T991XVouO4qW6yUIH75z
False,40.0,McGuinness Flint,When I'm Dead And Gone - Remastered,221786.0,spotify:track:78lRnpdXrfyzxTa4RxnuAt
False,15.0,Joey Scarbury,When She Dances,204440.0,spotify:track:2sGlc4yHQBoCD9xeKV7nr0
False,50.0,The Psychedelic Furs,The Ghost In You,257760.0,spotify:track:04BQXS1HwzNpfZ2Wvw2RIy
,,,,,
False,15.0,Arthur Prysock,When Love Is New,434333.0,spotify:track:50ldhKmEBaBROmIIUSDeZr
,,,,,
False,12.0,Ronnie Dove,When Liking Turns to Loving,173880.0,spotify:track:5pzoNtKCAXQQnrdupb5Tt3
False,15.0,The Cuff Links,When Julie Comes Around,165306.0,spotify:track:6i8LRAYqCFDjbptMl5oeCw
False,22.0,The Radiants,Voice Your Choice,155306.0,spotify:track:31dHt2zr4E9aBgLqLrkncq
,,,,,
,,,,,
False,55.0,The Beatles,The Ballad Of John And Yoko - Remastered 2015,179480.0,spotify:track:1F7s27lLKshLPt9TPCgMDL
False,13.0,Duane Eddy,The Ballad Of Paladin,114906.0,spotify:track:1X594RXrF87lumS4DbvnJk
,,,,,
False,21.0,Patti Austin,The Heat Of Heat,289226.0,spotify:track:563gdtCNV5n8UCbRN1PRAi
False,31.0,Wings,Venus And Mars / Rock Show / Jet - Live / Remastered,620746.0,spotify:track:2Q8CXEf6tMJRgxkTXfT242
False,0.0,The Megatrons,Velvet Waters,136213.0,spotify:track:1lmI8YqGQNoYwL7o9Rr8GM
False,17.0,REO Speedwagon,Variety Tonight,265200.0,spotify:track:1NojchI3zrnQkJhO8blr5U
False,0.0,Jackie DeShannon,Vanilla O'lay - Single Version,182066.0,spotify:track:6Rtmr58veTXIai7hndCaFK
False,48.0,The Kinks,Victoria - Mono Mix,220053.0,spotify:track:34UnzNK51PfiYFrEgc9lrD
False,9.0,Bettye Swann,Victim of a Foolish Heart - Single Version; 2007 Remaster,181880.0,spotify:track:375AJd1VZJWsIBYqG0VTYq
False,28.0,The Messengers,That's The Way A Woman Is - Stereo Promo Version,115226.0,spotify:track:4xj5bB4aeo1xrDWiEojszy
False,26.0,Lesley Gore,That's The Way Boys Are,133000.0,spotify:track:4CihRvhDabPlxNXr9hfxDx
False,25.0,Dobie Gray,"The ""In"" Crowd",175840.0,spotify:track:2QzofTlj6CqXjpK0lgP2CW
False,34.0,Bobby Brown,That's The Way Love Is,291466.0,spotify:track:6pXpdaHUFZMJ4F9ebefXvh
False,13.0,D Mob,"That's The Way of The World (with Cathy Dennis) - 7"" Edit by Razor T",235093.0,spotify:track:1LxsgkESCXre9pwaU8RQof
False,45.0,David Bowie,Tonight - 2018 Remaster,225000.0,spotify:track:3XxXYVff48kJx5e8XwerSp
False,29.0,The 5th Dimension,Blowing Away - Laura Nyro Cover,153106.0,spotify:track:4QA7qq93cMngOaSNEZVOXa
False,31.0,Three Dog Night,Celebrate,194773.0,spotify:track:3uQyGzJkoJ4N0rBVuCCuOB
False,22.0,Johnny Tillotson,True True Happiness,153200.0,spotify:track:6LXc01rA2krxGoQeJcEZut
False,68.0,The Beatles,And I Love Her - Remastered 2009,149693.0,spotify:track:65vdMBskhx3akkG9vQlSH1
False,63.0,The Beatles,Nowhere Man - Remastered 2009,163693.0,spotify:track:5SUlhldQJtOhUr2GzH5RI7
False,68.0,The Beatles,Strawberry Fields Forever - Remastered 2009,247320.0,spotify:track:3Am0IbOxmvlSXro7N5iSfZ
,,,,,
False,36.0,Joe Cocker,Cry Me A River - Live At The Fillmore East/1970,240933.0,spotify:track:1xD3wZJSJEczE0WOVUhIkE
False,70.0,Shakira,Try Everything,196853.0,spotify:track:1N3dZ7TTWO6VcD4Y3hHYLZ
,,,,,
False,55.0,Aretha Franklin,Rock Steady,193573.0,spotify:track:7rvGZDlfqCjY9EWEUg3Xs6
,,,,,
False,57.0,Etta James,Trust In Me,178466.0,spotify:track:5Zu9mG353GB3p26t7M5AmR
,,,,,
False,35.0,Marianne Faithfull,As Tears Go By,157920.0,spotify:track:2EYXCRp63iQdmeKHXN8Rrg
False,17.0,The Temptations,(Loneliness Made Me Realize) It's You That I Need,158733.0,spotify:track:4SuPDwNadgf6fdw8v3FW5x
False,29.0,Dionne Warwick,"Promises, Promises",182373.0,spotify:track:4SNokZZ5vA7bIhQQeozv6i
False,26.0,Barbara Mason,Sad Sad Girl,193733.0,spotify:track:5lSElmz9CNo1FZJRwrmnQx
False,21.0,Marvin Gaye,Baby Don't You Do It,158493.0,spotify:track:0zhbuGipWggtIVw2A1hrUT
False,20.0,The 5th Dimension,California Soul - Remastered 2000,194853.0,spotify:track:6QfD0n2Z4spptCx3IubUAW
False,22.0,Smokey Robinson & The Miracles,(Come 'Round Here) I'm The One You Need,150066.0,spotify:track:5YvokzRkNONpj5c0TIqTjQ
False,31.0,The Young Rascals,A Girl Like You - Mono,170313.0,spotify:track:79d9LM5k2QfpkWYKVRe1fR
False,68.0,"Crosby, Stills, Nash & Young",Our House,179760.0,spotify:track:2hitsKa8SthKhRJBXUHbIv
False,40.0,The Beatles,She's A Woman - Remastered 2009,182880.0,spotify:track:6vsb1bU8oW7iqtjH2GeEaS
,,,,,
False,18.0,The Dave Clark Five,Come Home - 2019 - Remaster,168493.0,spotify:track:7BNihfYAzfKrZ14N4NziFe
False,25.0,Miguel Ríos,Song of Joy - Himno a la alegría,286266.0,spotify:track:2ev5cqhY4qE0ekhbjiOPvQ
,,,,,
False,30.0,James & Bobby Purify,Shake a Tail Feather,128240.0,spotify:track:6GJAffZDW6aT2Cu8KF5ORK
False,2.0,The Rock Heroes,All Along The Watchtower (Jimi Hendrix Experience),284146.0,spotify:track:6LEXD2N3PxSmu4BMUHjaTb
False,23.0,Bobby Goldsboro,Autumn of My Life,211626.0,spotify:track:7oGKsZIfauHlqrHdfFV5rJ
,,,,,
,,,,,
,,,,,
False,31.0,Gary Lewis & The Playboys,Sure Gonna Miss Her - Remastered,152600.0,spotify:track:53trN8rFU32G7X1Mj7z2Bn
False,43.0,The Ronettes,"Baby, I Love You",171466.0,spotify:track:7HfCWnydoXXHYqaGowmF1W
,,,,,
False,33.0,Sergio Mendes & Brasil '66,Scarborough Fair,201933.0,spotify:track:6tx4luUmjZXUW1HuLmNb4U
False,9.0,Ernie,Rubber Duckie,147330.0,spotify:track:07QGYRdyRIXM7qsAnelKdJ
False,27.0,The Dixie Cups,People Say,157075.0,spotify:track:4PinP62xAwYcizCttX7ZTp
