0,1,2,3,4,5
False,9.0,Taylor John Williams,Royals - The Voice Performance,208330.0,spotify:track:6Tr3qZW1w76lrUuevHXeJ8
,,,,,
,,,,,
True,37.0,JAY-Z,Crown,274053.0,spotify:track:2tcatycPdcN1gMxA1V4heS
,,,,,
True,67.0,AJR,Burn The House Down,212373.0,spotify:track:0TkJIyL69RAUIbNwGub6uR
True,50.0,Future,Call the Coroner,131755.0,spotify:track:1WlU4jsJ8AoTB96dgd8LJA
True,68.0,Ski Mask The Slump God,Foot Fungus,129546.0,spotify:track:3EikYy40GMSp8l5mDV6IQo
True,68.0,Lil Baby,Low Down,144651.0,spotify:track:5m0yZ33oOy0yYBtdTXuxQe
True,68.0,Bad Bunny,HOY COBRÉ,162151.0,spotify:track:0tjZv2hChdHZCW1zFXpy1J
False,68.0,BTS,Film out,214620.0,spotify:track:3UHPGOkUcE4hE7sqBF4Snt
False,3.0,Bobby Day,Gotta New Girl,140013.0,spotify:track:4oCdkIKZp1Y8gOWHhNMn3n
,,,,,
False,67.0,Twenty One Pilots,My Blood,229120.0,spotify:track:5HeKOKc4phmLn8e4I7EkzD
,,,,,
,,,,,
False,58.0,Justin Bieber,All Around Me,136906.0,spotify:track:5Py8zRKGkZvgHniVVtvNCN
False,77.0,Doja Cat,Boss Bitch,134239.0,spotify:track:78qd8dvwea0Gosb6Fe6j3k
,,,,,
False,47.0,Kid Cudi,Beautiful Trip,37013.0,spotify:track:4IIuCotvqijraSdnVLaFnM
,,,,,
True,46.0,Moneybagg Yo,Clear Da Air,192256.0,spotify:track:6YkP0P7VPAENzoRjy8ojV2
,,,,,
,,,,,
True,65.0,Drake,Shot For Me,224720.0,spotify:track:6Z01gUquJsjJC67uNWm6P0
,,,,,
,,,,,
False,68.0,Skillet,Awake and Alive,209493.0,spotify:track:0nkzd3yNniB767zSDDdLZ3
,,,,,
False,70.0,Mariah Carey,Oh Santa! (feat. Ariana Grande & Jennifer Hudson),200466.0,spotify:track:1Ri9P0ZPrqr6h0REDRdJBd
False,37.0,Miranda Cosgrove,Dancing Crazy,220386.0,spotify:track:4Qqf0sthtAxufsWTicTHqN
,,,,,
False,37.0,Britney Spears,Do Somethin',204493.0,spotify:track:01ACsk2knUnsfWeZp63nqa
False,46.0,Tom Petty,Saving Grace,226200.0,spotify:track:7tSt526i6jm3zmhUfbXZHX
False,48.0,Alejandro Sanz,A la primera persona,301933.0,spotify:track:6mXHxE2BEafOgdWoFvc6mF
False,3.0,Brian Hyland,3000 Miles,161333.0,spotify:track:0liRKxQQmW2b9wDVwtBFAR
False,10.0,Richard And The Young Lions,Open up Your Door,169946.0,spotify:track:2I07mm97gsZtLdF058b3OX
False,24.0,Mason Williams,Saturday Night at the World,235960.0,spotify:track:73yRcc7EFX4uWRmxGHMzAh
,,,,,
False,4.0,Hank Thompson,She's Just A Whole Lot Like You,160266.0,spotify:track:6OhEgsUJBmkEN315GC3ljV
,,,,,
,,,,,
True,50.0,YoungBoy Never Broke Again,Preach,236070.0,spotify:track:45RbAX2KxbPdNwUgeYA69j
False,68.0,Kacey Musgraves,Rainbow,214293.0,spotify:track:79qxwHypONUt3AFq0WPpT9
,,,,,
False,50.0,Beyoncé,Spirit,273120.0,spotify:track:38SueFAjT6jtFneyoQamYi
True,62.0,Frank Ocean,DHL,268893.0,spotify:track:2INhKpUdzh7v0j041gZNsz
True,53.0,Roddy Ricch,Big Stepper,175169.0,spotify:track:6x0QNM6f0C2JEjK0hFF8Ca
True,53.0,YoungBoy Never Broke Again,Dirty Stick,169952.0,spotify:track:0nEWVyeYLtIi3JUHpASGiU
False,78.0,Clairo,Sofia,188386.0,spotify:track:7B3z0ySL9Rr0XvZEAjWZzM
True,52.0,Rod Wave,Sneaky Links,178791.0,spotify:track:1JqfbWJpxzJH5yYszl5Jl4
False,4.0,Nat King Cole,Nothing In The World,159293.0,spotify:track:40Tb4czvl5B3hs3hkFtNTB
,,,,,
False,0.0,Della Reese,Sermonette,147133.0,spotify:track:6QK8yyegKCFkvMTz6VAiKZ
,,,,,
False,34.0,Cliff Richard & The Shadows,Bachelor Boy,122200.0,spotify:track:0xLuApPQoEmMIx7VKE1QS8
,,,,,
False,4.0,"Bobby ""Blue"" Bland",Black Night - Single Version,166506.0,spotify:track:4UUYNABMxFZNJ6MUlWwj9P
False,0.0,Bobby Vee,Cross My Heart,134826.0,spotify:track:50bub2xSIii5mka5owOPHH
,,,,,
False,0.0,Dickie Goodman,Santa & the Touchables - Dickie Goodman Christmas,110040.0,spotify:track:7BywmFdliPDRvotH59zWTQ
False,0.0,Ernie K-Doe,Popeye Joe,158200.0,spotify:track:7aI0d5QOO12epoTJdmlmu4
False,4.0,Ray & Bob,Air Travel,137050.0,spotify:track:0yvmXRNJ9q33xMXNYoQB3D
False,17.0,Del Shannon,Cry Myself to Sleep,142106.0,spotify:track:5yeeqLU6PM09ar5MKvMaFs
False,43.0,Mahalia Jackson,"Silent Night, Holy Night",302800.0,spotify:track:0Sn8vim5lTr9xPeC1hqBrD
False,3.0,Percy Mayfield,The River's Invitation,172573.0,spotify:track:0YdyUFdhdcHxq7Nfw6prq3
,,,,,
False,58.0,Thirty Seconds To Mars,Closer To The Edge,273466.0,spotify:track:0UZwcRQAk4QR09HtGRZhYC
False,51.0,Theory of a Deadman,All or Nothing,210560.0,spotify:track:2ejt6exJRE2bXPfp37Xi8w
False,69.0,Train,Shake Up Christmas,232213.0,spotify:track:1NghHeg0wE32eBYrQBVQXL
False,0.0,Willow Tributors,21st Century Girl (Willow Tribute) - Instrumental,183144.0,spotify:track:3YeSBr4X8luRfhWwiHHnad
False,7.0,Xenia,Price Tag - The Voice Performance,210413.0,spotify:track:41ZoRomjH8tkdqItTnDGkM
False,65.0,Michael Bublé,All I Want for Christmas Is You,171826.0,spotify:track:1FRqLI971CD1QedTiJeL3c
False,58.0,Kings of Leon,Notion,180840.0,spotify:track:40e9kU9Wd4vbedqSA7Io4n
,,,,,
False,49.0,Michael Bublé,Save the Last Dance for Me,218613.0,spotify:track:1NnBOnFPFdYJdauawQt5bN
False,45.0,Brown Boy,Superman,231146.0,spotify:track:1srGZiB4G4At62z2Z8wYL9
False,54.0,Arcade Fire,Reflektor,450983.0,spotify:track:7uMZy0bALAdneerERyr7Ks
True,60.0,Ariana Grande,pete davidson,73813.0,spotify:track:0XOnMqLQDO89iAg7dWWwnG
True,70.0,Takeoff,Casper,197079.0,spotify:track:1B4gJRq61xTs6r1O0Uq2iY
,,,,,
False,73.0,Harry Styles,She,362653.0,spotify:track:6SQLk9HSNketfgs2AyIiMs
,,,,,
True,50.0,Rod Wave,No Weakness,183730.0,spotify:track:3kWN4s2lRxg9H7F7JaZU3D
,,,,,
,,,,,
,,,,,
False,66.0,One Direction,Stockholm Syndrome,214720.0,spotify:track:6AzCBeiDuUXGXjznBufswB
True,49.0,Big Sean,Paradise - Extended,215440.0,spotify:track:1o8jNa1Rsgh0iI9KQKRDHN
False,15.0,Sawyer Fredericks,Shine On - The Voice Performance,191605.0,spotify:track:7pa2J8FSpn0Jg0FLKj9NV1
,,,,,
,,,,,
False,7.0,The Salsoul Orchestra,Ritzy Mambo,463600.0,spotify:track:2xRq05v4VaOwy489OnvXgY
,,,,,
,,,,,
False,7.0,Terry Dexter,Better Than Me,242346.0,spotify:track:6FyrZ3C2n3IDleVQTThFoo
True,56.0,Young Thug,With Them,197746.0,spotify:track:0tISnxqgVmxqhVghsTi2Rr
False,8.0,Andy Williams,The Wonderful World of the Young - Single Version,149186.0,spotify:track:1wlPVZpAHotYmO7JRfVkGx
False,31.0,Glee Cast,You And I / You And I,195533.0,spotify:track:1SQZbDXoNFwRuG8HPSp41J
False,19.0,Johnny & The Hurricanes,You Are My Sunshine,132293.0,spotify:track:5WzVjwYFWbT5jUsGAnXUPh
False,7.0,Billy Vaughn,Hawaiian War Chant,108946.0,spotify:track:3WC3qbdLfTlghj1IWSUYz0
False,3.0,Jack Scott,Is There Something On Your Mind - Remastered,164533.0,spotify:track:6HW8fAuEDFLfhJhVzqvd4K
False,66.0,Taylor Swift,Fifteen (Taylor’s Version),294419.0,spotify:track:2nqio0SfWg6gh2eCtfuMa5
True,52.0,Rod Wave,How The Game Go,133271.0,spotify:track:5f5i9Wyzg6SlustTyiWIcr
False,34.0,Jordan Smith,Halo - The Voice Performance,228240.0,spotify:track:7DThz7qoNx3WWQJgEipP7W
,,,,,
,,,,,
True,38.0,Lil Wayne,Funeral,194640.0,spotify:track:4y1GxT1XnufGddKkrFkbtC
,,,,,
False,64.0,Ray LaMontagne,You Are the Best Thing,231840.0,spotify:track:1jyddn36UN4tVsJGtaJfem
,,,,,
,,,,,
False,41.0,Gnarls Barkley,Going On,174040.0,spotify:track:6N7YkCy1oSMRsaZSoz5VlS
,,,,,
False,31.0,Marsha Ambrosius,Hope She Cheats On You (With A Basketball Player),243653.0,spotify:track:0ocQiHwHrvLUcon6p3lJNa
True,68.0,Mac Miller,Knock Knock,197929.0,spotify:track:0DCu6lwtdiVjMixpQJcGG3
False,64.0,Jack Johnson,I Got You,179346.0,spotify:track:12jjuxN1gxlm29cqL5M6MW
,,,,,
False,64.0,Taylor Swift,You Are In Love,267106.0,spotify:track:4A2LfnduSTsE8u0ecYROxE
,,,,,
,,,,,
,,,,,
False,14.0,Chris Andrews,Yesterday Man,150906.0,spotify:track:2VreadsZpksgUYCgEvW046
False,6.0,Kenny Ball & His Jazzmen,March Of The Siamese Children,161666.0,spotify:track:2kUHsxQhgocvFj7w162aC4
,,,,,
,,,,,
,,,,,
,,,,,
False,61.0,Elmo & Patsy,Grandma Got Run over by a Reindeer,206360.0,spotify:track:49iHYFjT5yO6WEw6KerX9o
False,36.0,Jimmy McGriff,The Worm,200733.0,spotify:track:1VsMIGb2CX63J2Yt1sa12v
False,67.0,Bad Bunny,YO VISTO ASÍ,191526.0,spotify:track:5fROvzNghPid8mbKNDYvpJ
True,37.0,Migos,Look At My Dab,217226.0,spotify:track:66N5CdHvCzGk2zqMMmIWUL
True,53.0,Huncho Jack,Huncho Jack,199227.0,spotify:track:5vuiHi3QYbwcm1OKJOYnrf
True,47.0,Migos,Emoji A Chain,315185.0,spotify:track:0G9rmRmQDFk9O2tzZLyRkc
True,67.0,Ariana Grande,goodnight n go,189506.0,spotify:track:14kYOiFVPb7E7NfFbqhdln
True,45.0,Lil Wayne,Mama Mia,225440.0,spotify:track:7K8vPC3GPWafq2zXHuUGXz
False,75.0,BTS,Filter,180220.0,spotify:track:4bZZVcgWWMWPBwzTTp642w
,,,,,
True,65.0,Bad Bunny,MALDITA POBREZA,213609.0,spotify:track:0Lsis3LB0XAK6XlTHXaJk2
,,,,,
False,40.0,Hannah Montana,Ice Cream Freeze (Let's Chill),187400.0,spotify:track:3FRuUuqmFDk3BYHaDzAjTI
False,42.0,Glee Cast,Like A Virgin (Glee Cast Version) (feat. Jonathan Groff),195093.0,spotify:track:7FUNGlYkniRH0qhSHWU5HK
False,36.0,Glee Cast,I Will Always Love You (Glee Cast Version),268000.0,spotify:track:0bL8hWpF9KH2QlvLgDJtYM
,,,,,
False,54.0,Miley Cyrus,Drive,255213.0,spotify:track:6aVeSCobcOjIkMFARN9B7l
False,40.0,Brantley Gilbert,My Baby's Guns N' Roses,212733.0,spotify:track:0pqXmjMhNVD9oq00BpB2tm
True,68.0,Frank Ocean,Solo,257380.0,spotify:track:35xSkNIXi504fcEwz9USRB
False,63.0,Ed Sheeran,Barcelona,191146.0,spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU
,,,,,
,,,,,
,,,,,
True,52.0,Rod Wave,Shock Da World,204171.0,spotify:track:4jKnLOQmIcTD72hfa9CdyG
False,1.0,Tennessee Ernie Ford,Sunday Barbecue,141106.0,spotify:track:1ZGJKmUIMPzCf0OvFwDrSz
,,,,,
False,47.0,Tamar Braxton,All the Way Home,262226.0,spotify:track:6rvKqjSuVP02HzGiV4G4iq
False,32.0,Domenico Modugno,Piove - Ciao Ciao Bambina,142733.0,spotify:track:74F6eM5sKBjAGtWBu5KpZQ
False,4.0,The Miracles,Broken Hearted - Single Version / Mono,184266.0,spotify:track:5hkPR8rFMTh1iI976sMTT0
False,1.0,The Sherrys,Slop Time,121173.0,spotify:track:7qDKFStZHgNQhFXKVly1CQ
,,,,,
False,0.0,Johnny Caswell,At the Shore,137986.0,spotify:track:1IzQfNfbskbiT1sgKLbnA1
False,17.0,The Shirelles,31 Flavors,118333.0,spotify:track:0hl2PFoHoKkqM3EEXqlRmh
,,,,,
False,0.0,Johnny & The Hurricanes,Revival,150106.0,spotify:track:60UaybLNirtwinCRJfhfX0
,,,,,
False,10.0,Nicholas David,Somewhere Over the Rainbow - The Voice Performance,210853.0,spotify:track:1s1x98eyZBTFpQ1KRCRd8f
False,17.0,Curtis Stigers,Sleeping With The Lights On,241893.0,spotify:track:4FGlBXJbkqhLep9ZWUJfmc
False,62.0,Nickelback,Something in Your Mouth,219253.0,spotify:track:6wO0vMRAJB0r1lEWBJZNOq
,,,,,
False,43.0,Soundgarden,Black Rain,325813.0,spotify:track:0JETYuePsiRyCZoQdgxZG2
False,29.0,Stevie Wonder,So What The Fuss,304293.0,spotify:track:01C5aCltIDncPqMjWDcx2L
False,49.0,Ciara,And I,233840.0,spotify:track:1Jp9n1uHB72CfK31j4mEPh
False,26.0,Toby Keith,Crash Here Tonight,180880.0,spotify:track:0gXK4B39Vquj1oaMnxXP7Y
,,,,,
,,,,,
False,5.0,Cher,Behind The Door,222946.0,spotify:track:1VOa4gAfFLXF18Fda5SnwJ
False,20.0,Davie Allan & The Arrows,The Devil's Rumble,100013.0,spotify:track:3F37xwBMpBxOqxQ7MPqArq
False,15.0,Barbara Mason,(I Can Feel Your Love) Slipping Away,199626.0,spotify:track:7tf10BYZc7tqY5k9e0mkBZ
False,34.0,Otis Redding,Security,157960.0,spotify:track:10nhpwBswpSd6YH9Lj9Jlj
,,,,,
,,,,,
False,9.0,Bobby Vee,Pretend You Don't See Her - 2010 Remaster,143426.0,spotify:track:7yQJjnHZs8Cf01us6NlLe2
False,25.0,B.B. King,Blue Shadows,309293.0,spotify:track:6rGuOsQMY1UsvyPcpvbE4i
False,18.0,Terry Jacks,Rock'n'Roll (I Gave You The Best Years Of My Life),224426.0,spotify:track:5qmG906GkcYrlzKlPod9Si
False,14.0,Spanky & Our Gang,And She's Mine,161960.0,spotify:track:2BZUWsWUDhRnGqfZOaOzfC
False,32.0,Spirit,Animal Zoo,190773.0,spotify:track:7v9Wj8N4xWA9PyXcMiuxMv
True,52.0,Gunna,Wit It,139644.0,spotify:track:1unFtbwcAnSGgYPmp52vc0
False,60.0,Elvis Presley,Viva Las Vegas,144840.0,spotify:track:5Q7ayTarb9Tpmkik5cVMug
False,79.0,Taylor Swift,The Way I Loved You (Taylor’s Version),243136.0,spotify:track:22bPsP2jCgbLUvh82U0Z3M
False,4.0,Brook Benton,With All Of My Heart,156800.0,spotify:track:1Q4JmD6vxJnPWONF5zqupv
False,79.0,Taylor Swift,The Way I Loved You (Taylor’s Version),243136.0,spotify:track:22bPsP2jCgbLUvh82U0Z3M
True,58.0,Lil Uzi Vert,You Better Move,196638.0,spotify:track:6YAxCn4juTWn5hWl2hzHGw
False,25.0,Mott The Hoople,One of the Boys,406133.0,spotify:track:3xyJQopi3TWy2ouP5A3EcS
False,20.0,Leo Sayer,One Man Band - Remastered,214920.0,spotify:track:0c2mka6WpBC5WTC5lBroMm
,,,,,
False,78.0,Taylor Swift,You Belong With Me (Taylor’s Version),231124.0,spotify:track:1qrpoAMXodY6895hGKoUpA
False,47.0,Carrie Underwood,Do You Hear What I Hear,251346.0,spotify:track:2BdZLgiRQcxyArUjlxFAx5
False,52.0,Plain White T's,Our Time Now,170213.0,spotify:track:3CE3PYF64qJBjq54Uf9ZiW
,,,,,
,,,,,
False,4.0,Casey Weston,Black Horse And The Cherry Tree - The Voice Performance,168280.0,spotify:track:1uF9gqGNdvwTRi0tvlDgEQ
True,59.0,Drake,The Motion,240956.0,spotify:track:0Tacxc5lDJ8LwiO1pWNSl8
,,,,,
,,,,,
False,73.0,Don Toliver,Cardigan,158708.0,spotify:track:0Li1OuXXfi7950ilZUFGkF
,,,,,
True,61.0,Kid Cudi,Sad People,176026.0,spotify:track:4nuAslShoN77tq12fzwjUq
,,,,,
False,27.0,Etta Jones,Canadian Sunset,155306.0,spotify:track:7EKMfvkFVCaCPNDgeWZDm8
,,,,,
,,,,,
,,,,,
False,32.0,Brantley Gilbert,17 Again,239773.0,spotify:track:7qgsIONiXn49hfU4OfgBSJ
False,61.0,I Prevail,Blank Space,240927.0,spotify:track:2ZiJidFdQ30nVJEP4u44l3
,,,,,
False,42.0,Jacob Sartorius,Sweatshirt,171250.0,spotify:track:0B3LaidsxjnBTUlKgKQQe5
False,65.0,P!nk,A Million Dreams,273640.0,spotify:track:0oagwWkGlBoACUuKvTmqZV
,,,,,
,,,,,
False,19.0,Frank Sinatra,The Moon Was Yellow (And The Night Was Young),190040.0,spotify:track:1uq6hjdQvd3jHbM2ABPUyK
True,39.0,T.I.,"What Up, What's Haapnin'",301293.0,spotify:track:6ZNZkRYqSrPwISR63lC4bu
False,23.0,Sonny James,The Minute You're Gone,152866.0,spotify:track:7IZT5q7l60htGkvvEOUbv8
False,63.0,Taylor Swift,The Moment I Knew (Taylor's Version),285280.0,spotify:track:0NRHj8hDwwmSPaA41o379r
True,0.0,Don Toliver,What You Need,217609.0,spotify:track:746Fp4Ypzrir9QaKroRy4y
False,55.0,Ingrid Michaelson,Be OK,148080.0,spotify:track:4I8Nhe8qN9xgR8tosYQ5ut
,,,,,
False,22.0,Tim McGraw,Still,224146.0,spotify:track:6xZ3fQFc5MtlUofBqtsUgA
False,38.0,Glee Cast,Run The World (Girls),239160.0,spotify:track:6GqR6Nw2dPPsC0NZfN6QmX
False,62.0,Taylor Swift,All You Had To Do Was Stay,193293.0,spotify:track:0dAb8TY433dl3ZfXYCLE19
True,45.0,Pitbull,Bojangles (Remix),269640.0,spotify:track:7snK1sf3ZHxahCYpFy1aJ8
,,,,,
,,,,,
False,13.0,The Soul Brothers Six,Some Kind of Wonderful,157773.0,spotify:track:72OfN6EHGzIOizvzhnnhKT
False,3.0,Tommy Roe,Sing Along With Me,168413.0,spotify:track:333fBWrLeVkYf7uf3LwSLo
False,3.0,Shep,Remember Baby,159386.0,spotify:track:028jzWXTfIXKF0t30ul7F9
False,10.0,Horst Jankowski,Simpel-Gimpel,171426.0,spotify:track:54onqcRS41n2Sp6ZwxNTQG
,,,,,
,,,,,
False,70.0,BTS,My Time,234457.0,spotify:track:0YJFlxeHMUr9MxSDQVuQJA
,,,,,
True,56.0,Gunna,MOTW,152680.0,spotify:track:0JZUiKHoEDpsLvXfeqbZxV
True,51.0,Summer Walker,Let It Go,191586.0,spotify:track:6qwLieyhZ2vhn3xuIOrw32
,,,,,
,,,,,
False,65.0,Ali Gatie,What If I Told You That I Love You,193667.0,spotify:track:6USdi8uX5GNAPYziFhisHb
False,8.0,Melissa Lawson,What If It All Goes Right,194106.0,spotify:track:5lFRQzNq8ew9QVvuEBTZIb
,,,,,
True,67.0,Young Thug,Bad Bad Bad (feat. Lil Baby),149040.0,spotify:track:1GeNui6m825V8jP4uKiIaH
True,63.0,Kanye West,FML,236120.0,spotify:track:30Zcjs7pgEkmJA1lEbGSWT
,,,,,
True,43.0,Kodak Black,Everything 1k,186592.0,spotify:track:6bx1Wi1KZRkynuMTYrOhFb
,,,,,
,,,,,
,,,,,
,,,,,
False,42.0,Colbie Caillat,What If,225120.0,spotify:track:5qP1EhyVCDgyjqEMoJPUWA
False,15.0,Johnny Cash,I Just Thought You'd Like to Know,141541.0,spotify:track:6840xUT5zhXFh4Qyy4s3kX
False,45.0,Glee Cast,What Doesn't Kill You (Stronger) (Glee Cast Version),221026.0,spotify:track:7iMyX6FTRrY4fO8dHQhAUs
False,22.0,Koryn Hawthorne,Make It Rain - The Voice Performance,203481.0,spotify:track:1DH1DGQzth0K6YouejlNLY
False,0.0,Ian Whitcomb & Bluesville,This Sporting Life,169626.0,spotify:track:0lMfJ3HjAXUKL517ePufmc
,,,,,
False,27.0,Björk,Earth Intruders,373853.0,spotify:track:7GgzqbrToXcicwk4yBS1BN
False,17.0,Terry McDermott,I Want to Know What Love Is - The Voice Performance,222133.0,spotify:track:1mnUouhbCs1F8HeH0OG8S2
False,44.0,Glee Cast,Make You Feel My Love (Glee Cast Version),195440.0,spotify:track:4Vbwap6K56bB5sYnBBD6GY
False,34.0,Glee Cast,What I Did For Love,222373.0,spotify:track:38fCEBQkO14rx8YEbjpRHg
,,,,,
False,12.0,Craig Wayne Boyd,I Walk The Line - The Voice Performance,187721.0,spotify:track:7LA65XN3XINyDpn454otUO
False,61.0,Twenty One Pilots,Fairly Local,207160.0,spotify:track:1s9xuJxhYM0LdVqksjegcg
,,,,,
False,23.0,Jonas Brothers,Love Is On Its Way - The 3D Concert Experience,223586.0,spotify:track:20ILnt1ckabPVF562uXgpF
,,,,,
False,53.0,Sean Kingston,Dumb Love,186773.0,spotify:track:7BGkpHiIqGGA8B9rRPf5VL
False,57.0,Taylor Swift,Never Grow Up,290466.0,spotify:track:74WBGgUnpKrJXt6TETfR6Z
,,,,,
False,45.0,Florence + The Machine,What The Water Gave Me,333466.0,spotify:track:3RiOPzAvhNKuMIdPYOrKV8
False,16.0,Broadway for Orlando,What the World Needs Now Is Love (Radio Edit),224000.0,spotify:track:5JZJGVlUQtyxozmBEwUY5I
True,43.0,Nipsey Hussle,What It Feels Like,275162.0,spotify:track:7Ei7kZxjEw9d76cEDxoxua
False,6.0,Xenia,The Man Who Can’t Be Moved - The Voice Performance,210840.0,spotify:track:2wiqgrwf8TCTdj366lYNCS
False,50.0,Zac Brown Band,The Man Who Loves You The Most,224286.0,spotify:track:1zg8flkyo77uKIfSk3P1RI
False,1.0,The Tymes,The Magic Of Our Summer Love,130266.0,spotify:track:1S5ZByB4AaumR96wpHMRcV
False,17.0,Danielle Bradbery,Please Remember Me - The Voice Performance,218293.0,spotify:track:0yOqU2Ix7ficDZCT4z8vVk
,,,,,
False,43.0,Glee Cast,Without You,210586.0,spotify:track:7GeYvtNRnQc8WmHZXz2set
True,55.0,6ix9ine,YAYA,149857.0,spotify:track:6EfBMJQwe2xLgldra6DaYp
,,,,,
True,57.0,Pop Smoke,Yea Yea,185803.0,spotify:track:0bjgQ24UZGwKikldIyEOgf
,,,,,
,,,,,
False,29.0,José Feliciano,My World Is Empty Without You,196720.0,spotify:track:4FO2wYk888ICu1LUdYuXuv
False,43.0,Maroon 5,Give A Little More,180293.0,spotify:track:2TRuBFYZYw0Q7qIVBhqR1T
False,16.0,Mongo Santamaria,Yeh-Yeh,184826.0,spotify:track:7491UA2APrOL4UScRoFPGa
False,43.0,Glee Cast,Hit Me With Your Best Shot / One Way Or Another,151946.0,spotify:track:4vqoRCLuNYACHsvZieX0fR
,,,,,
True,58.0,A$AP Rocky,Long Live A$AP,289586.0,spotify:track:60Mq4EumvcSXznNugo9Op3
True,55.0,Childish Gambino,I.Crawl,209473.0,spotify:track:6Wkehibq4hvtIoO75H43OR
True,54.0,Bryson Tiller,Years Go By,179976.0,spotify:track:4SVTus5gJc5cfkFZ8ELK1p
True,54.0,Rod Wave,Freestyle,174745.0,spotify:track:4RAx7olzEuHXZsIyZPK0kN
True,46.0,JAY-Z,Moonlight,143986.0,spotify:track:39ukbGu3UVWs74ba83T68c
,,,,,
True,56.0,Offset,Lick,204515.0,spotify:track:4W9XGjEUVG9junR70FOLii
False,51.0,Kelly Clarkson,I Dare You,216107.0,spotify:track:0o58NWBiVXewJNfNDKQyjw
True,60.0,Lil Baby,Humble,191583.0,spotify:track:6heRfvHrUIIPx9TqRg8SCq
True,48.0,Gunna,GIMMICK,128639.0,spotify:track:3IaxObCWKEaGtIT78GsEpP
False,0.0,Jerry Butler,"Theme From ""Taras Bulba"" (The Wishing Star)",158480.0,spotify:track:5W8lR8NrVayLlLC2PSuV3N
,,,,,
,,,,,
,,,,,
True,51.0,Kid Cudi,Damaged,150853.0,spotify:track:2n7Ao4nyESBa5ti8gcAbBt
False,68.0,Justin Bieber,Somebody To Love,220920.0,spotify:track:3rLIv187BhjyweFe89SgLn
False,22.0,Fats Domino,Coquette,149038.0,spotify:track:3wVRC7XGgay0BoYiDsA5KP
,,,,,
False,68.0,Mac Miller,Surf,330506.0,spotify:track:1kwnxJNVl7cwcU98RvMBaR
,,,,,
True,50.0,Gunna,Speed It Up,179021.0,spotify:track:6PfI6EeLNiNGVAVg11nv7D
True,37.0,JAY-Z,Picasso Baby,245786.0,spotify:track:6DlJZmRXDfHzGzAVo1yjfP
True,57.0,Avril Lavigne,Rock N Roll,206680.0,spotify:track:471JGLzHPrgM4lS9mNOEIt
,,,,,
False,60.0,Twenty One Pilots,Cancer,236826.0,spotify:track:19W5OTEcQI3ZoRW1HERMyy
True,48.0,Future,Super Trapper,230129.0,spotify:track:4XaW4jIud5YxwV4QRJOb40
True,61.0,Bryson Tiller,Run Me Dry,169266.0,spotify:track:5GG3knKdxKWrNboRijxeKF
True,70.0,XXXTENTACION,Depression & Obsession,144733.0,spotify:track:2H3wWrnO758y0fPH7Ilerg
,,,,,
True,54.0,Kendrick Lamar,Black Panther,130613.0,spotify:track:5qN4HFkapdAOV94XPryVof
,,,,,
False,73.0,Mac Miller,Come Back to Earth,161840.0,spotify:track:01z2fBGB8Hl3Jd3zXe4IXR
False,4.0,Willie Mitchell,Bad Eye,146466.0,spotify:track:7d5UJFsmgvLRPxbMPza0Mt
,,,,,
,,,,,
False,8.0,Ace Cannon,Sugar Blues,113226.0,spotify:track:6b6zxAESIJZQr7g6dHlwa3
,,,,,
False,69.0,John Mayer,XO,213626.0,spotify:track:7cpCU3Denug5NGZsSpQl8v
True,50.0,DaBaby,XXL,153863.0,spotify:track:4LH1gsNA3wUS6QKkGZoJN8
False,2.0,Johnny Mathis,Marianna,173146.0,spotify:track:2xnZ93pkD3wc3XSwdHbT9K
,,,,,
,,,,,
,,,,,
True,54.0,Eminem,Insane,181360.0,spotify:track:6x1stxDsnh4ZlEft29uhlR
False,57.0,Taylor Swift,Long Live,317946.0,spotify:track:6XDBA3QWX51lDJ0oZbaJJN
False,17.0,B.o.B,I Am the Champion,234933.0,spotify:track:57gArW5xYHNXaw2am8s5eG
True,53.0,Kid Cudi,Heaven On Earth,201093.0,spotify:track:2koUj1Fn5TKFEkChSmBPIb
True,46.0,Chris Brown,X,260573.0,spotify:track:5pwcZWC7XdfoPo8FDwPaui
,,,,,
False,9.0,The Drifters,Moonlight Bay,129733.0,spotify:track:2Bw9tGndnbkmfsdvvCQ68m
,,,,,
,,,,,
False,7.0,Michelle Chamuel,I Knew You Were Trouble - The Voice Performance,206306.0,spotify:track:0GrAOvAXTH1EHMHV4ZSjgV
,,,,,
,,,,,
,,,,,
False,64.0,NF,Leave Me Alone,308651.0,spotify:track:3EtyEzMpfKSaoVhPunvbRV
True,76.0,Frank Ocean,In My Room,133680.0,spotify:track:4S4Mfvv03M1cHgIOJcbUCL
True,51.0,YoungBoy Never Broke Again,Long RD,175527.0,spotify:track:4RhRDVXc3xFojyyjyh1jmN
True,51.0,Future,XanaX Damage,104013.0,spotify:track:3tZ4zv4UuenjJGSNUMfBNG
